,Date,Temperature,CO2
7542,24/08/2024,17.9651938440167,1.604571634693282
7543,25/08/2024,25.338682152830145,4.936453756428588
7544,26/08/2024,30.233546748034,0.0
7545,27/08/2024,27.663710016385348,1.5080497476896786
7546,28/08/2024,22.47342655118971,0.9103472349142314
7547,29/08/2024,18.42260155859547,3.179537827341134
7548,30/08/2024,9.65539553828247,0.0
7549,31/08/2024,24.85310069529208,0.0
7550,01/09/2024,33.15355273047688,1.5745296727358487
7551,02/09/2024,21.33934922649309,4.124951356269777
7552,03/09/2024,35.25128420096073,2.086833887179083
7553,04/09/2024,4.843802708086374,0.0
7554,05/09/2024,8.124124102674458,0.0
7555,06/09/2024,25.87106791980755,4.311939507300343
7556,07/09/2024,20.65207079373789,0.7845395560668762
7557,08/09/2024,29.921305582214686,0.2897023777886918
7558,09/09/2024,18.181181674391112,4.011162501774798
7559,10/09/2024,10.65176938308076,3.2942265338504453
7560,11/09/2024,16.43134870802897,3.69855262629416
7561,12/09/2024,4.780986377460954,0.2788186057408857
7562,13/09/2024,8.349985258688912,0.0
7563,14/09/2024,26.906567193115624,1.9443381307143088
7564,15/09/2024,26.026388687935672,2.2548672396914045
7565,16/09/2024,21.52392495190431,2.300188441340475
7566,17/09/2024,3.1170726898847043,4.012410055759816
7567,18/09/2024,15.152367046255408,0.0
7568,19/09/2024,7.49848788336735,3.0614339169744187
7569,20/09/2024,28.709107175310983,0.05343526461996717
7570,21/09/2024,13.162327404607613,3.055345514649212
7571,22/09/2024,8.728379271642906,1.0093000702620205
7572,23/09/2024,18.580992186707576,0.48803724607466714
7573,24/09/2024,12.663910579319715,0.8018097958490457
7574,25/09/2024,31.422427329212724,0.0
7575,26/09/2024,11.827893914913913,1.8017467293091425
7576,27/09/2024,5.959682704049987,0.5515368479882943
7577,28/09/2024,-0.6969529091382043,2.94858043386765
7578,29/09/2024,18.045919039450435,2.723721429074593
7579,30/09/2024,13.354797050513586,4.335260521402273
7580,01/10/2024,5.697577762354074,2.3028418121430896
7581,02/10/2024,28.8212150560806,2.5401677211069797
7582,03/10/2024,24.211015542532166,3.8923494686702096
7583,04/10/2024,18.06860541995243,0.7745023918432723
7584,05/10/2024,30.367716650361416,0.0
7585,06/10/2024,24.169424101156423,2.0472446234346355
7586,07/10/2024,11.05027022650463,0.0
7587,08/10/2024,9.139315962094532,5.512711024716621
7588,09/10/2024,25.54233688647566,3.9775290639347416
7589,10/10/2024,21.818587938086594,5.066870730557844
7590,11/10/2024,19.81706097745797,1.8356012223776943
7591,12/10/2024,10.841462211316678,2.586134946203703
7592,13/10/2024,23.687292433712592,1.0331037653382535
7593,14/10/2024,11.645175226290517,3.0971515225740784
7594,15/10/2024,17.417071036176704,0.0
7595,16/10/2024,31.097407546410786,0.0
7596,17/10/2024,12.48126437255344,0.5238031656867697
7597,18/10/2024,4.425005414778672,0.0
7598,19/10/2024,9.021610105928929,4.012014590984179
7599,20/10/2024,27.099591575968983,4.531333341382393
7600,21/10/2024,20.567643954153944,0.0
7601,22/10/2024,17.179569041645,3.7257000838125074
7602,23/10/2024,13.821453456606804,3.2024145229311145
7603,24/10/2024,22.60458400525905,0.0
7604,25/10/2024,10.818436459891632,1.1395164497901626
7605,26/10/2024,21.01750275945737,0.847535864135781
7606,27/10/2024,11.859303822713983,2.88968676502121
7607,28/10/2024,10.389597180762031,0.0
7608,29/10/2024,12.687466027083058,1.587559428238493
7609,30/10/2024,15.002186885389856,0.6849048254171464
7610,31/10/2024,17.886558224772564,2.4673839367493287
7611,01/11/2024,20.397401895293594,1.4062489079172737
7612,02/11/2024,-1.9,0.9166009105353272
7613,03/11/2024,11.184565586515873,1.4116234512396297
7614,04/11/2024,14.859437537874088,4.8701627389182995
7615,05/11/2024,31.610711512185247,1.0985674574955495
7616,06/11/2024,8.779120682466438,0.1389551964712148
7617,07/11/2024,19.755667615466127,2.636659787262829
7618,08/11/2024,31.522110119102845,1.5189033387886504
7619,09/11/2024,6.721538639156213,0.0
7620,10/11/2024,21.7974638959606,5.170688135080608
7621,11/11/2024,11.23207109915758,1.197619422844882
7622,12/11/2024,13.860845250587374,1.1585794849781057
7623,13/11/2024,11.224660953667588,1.9853436403868525
7624,14/11/2024,11.853980356623119,4.399776942000127
7625,15/11/2024,42.358072832119305,0.0
7626,16/11/2024,25.77616121901811,2.1639343223520333
7627,17/11/2024,28.048505596887765,4.948931930530645
7628,18/11/2024,22.663172546984406,1.9375146449316685
7629,19/11/2024,4.131182719046453,0.0
7630,20/11/2024,21.806143609020005,0.7887493668247598
7631,21/11/2024,27.79406781516417,2.057682440103446
7632,22/11/2024,10.78050585094758,3.7858014846095385
7633,23/11/2024,26.84370610226046,1.2178279923427535
7634,24/11/2024,24.538608108431568,3.0106272706961583
7635,25/11/2024,34.67526151243953,0.0
7636,26/11/2024,14.627920970650267,0.0
7637,27/11/2024,8.623601481666839,0.9972393170917951
7638,28/11/2024,15.12388758916099,3.9506682021778907
7639,29/11/2024,30.99695853785633,1.8454842682235812
7640,30/11/2024,2.169136165321607,2.1851918980793226
7641,01/12/2024,0.04969474973013277,2.167153624561944
7642,02/12/2024,19.107378473376365,3.4450800098657055
7643,03/12/2024,14.40882902586069,0.8013208675676466
7644,04/12/2024,18.386082648963257,2.797877417109336
7645,05/12/2024,26.66693221972062,0.4620354337096291
7646,06/12/2024,13.437472437034145,4.789024370290642
7647,07/12/2024,1.775224232544371,0.5089186458554957
7648,08/12/2024,36.374927273050545,0.3828398553723742
7649,09/12/2024,9.510193086859386,2.5847453118229553
7650,10/12/2024,8.964290290083001,1.8622650964017124
7651,11/12/2024,28.066012192719562,2.2421457228186874
7652,12/12/2024,14.921976482223272,2.0890971456730782
7653,13/12/2024,17.757962473605716,0.0630187629576584
7654,14/12/2024,22.58188737935512,4.220252422174033
7655,15/12/2024,27.888160662307442,3.1134766249309767
7656,16/12/2024,15.372665476378181,3.829078266069292
7657,17/12/2024,31.742221430667776,0.9272329915215939
7658,18/12/2024,-0.5458030168082537,2.380022271883153
7659,19/12/2024,25.028358012089065,2.0430538001628165
7660,20/12/2024,10.90302422239132,3.473978277994914
7661,21/12/2024,30.437888451754503,3.5235583225385856
7662,22/12/2024,19.572382314190918,2.0364150536123384
7663,23/12/2024,12.374651050674451,0.0
7664,24/12/2024,24.17211842313385,4.475956524348288
7665,25/12/2024,26.20657209238272,2.594459158293284
7666,26/12/2024,23.987112352805745,0.8040633738978078
7667,27/12/2024,9.223432366797013,2.3646750609561047
7668,28/12/2024,14.042933618183408,0.0
7669,29/12/2024,18.281857230094378,3.362273769482128
7670,30/12/2024,17.95341896167496,0.0
7671,31/12/2024,24.939668009546637,1.4000333017336226
7672,01/01/2025,0.5219875859586658,2.115452272624501
7673,02/01/2025,21.27064432775487,3.3368831643494277
7674,03/01/2025,15.756680039778482,1.9034049635919648
7675,04/01/2025,10.912094290025433,2.715890215209185
7676,05/01/2025,11.760099650272675,1.6962751249061365
7677,06/01/2025,16.42300746060826,1.69009552554709
7678,07/01/2025,-1.9,1.871012110590535
7679,08/01/2025,12.12395816117882,1.4488923220558059
7680,09/01/2025,10.582530874204279,0.0
7681,10/01/2025,23.0234321075897,0.5582251625619383
7682,11/01/2025,11.203323898971913,2.115944900196525
7683,12/01/2025,16.417918963693413,1.3565405274558155
7684,13/01/2025,31.939395079593424,1.5000150714187441
7685,14/01/2025,27.100056967786117,1.24240186494442
7686,15/01/2025,26.286794667782967,0.41173238330341166
7687,16/01/2025,13.90289770940943,0.9814041307920701
7688,17/01/2025,23.113953082430605,1.2678056464629845
7689,18/01/2025,16.252016494249006,1.7474919900343369
7690,19/01/2025,16.585911016488847,2.3444346748897402
7691,20/01/2025,21.936217479469402,1.4619734837399054
7692,21/01/2025,13.045112375810067,0.15640667195244973
7693,22/01/2025,31.504205606802486,0.0
7694,23/01/2025,16.903541031974825,5.7333515013159975
7695,24/01/2025,23.779261251031045,0.0024030057658130932
7696,25/01/2025,31.17386128245605,0.9421565705559102
7697,26/01/2025,27.429514808885795,2.5345133251393763
7698,27/01/2025,5.874092050421375,2.2944360560559995
7699,28/01/2025,22.24720115265112,2.5404566715688226
7700,29/01/2025,25.83148137532619,1.0588710882287178
7701,30/01/2025,26.194866667834305,2.106386118253955
7702,31/01/2025,8.485079882898821,1.8339047912634672
7703,01/02/2025,12.514817570575502,1.2596570518958676
7704,02/02/2025,27.101882706825347,2.116921110752777
7705,03/02/2025,11.589873041927873,3.3622929573729516
7706,04/02/2025,15.670878662798204,1.7054493804503132
7707,05/02/2025,32.236146951115295,1.7156790075007127
7708,06/02/2025,17.89566047588849,3.381967044004616
7709,07/02/2025,11.89887550885151,3.2177524620502105
7710,08/02/2025,10.566610700573428,4.175012992896632
7711,09/02/2025,21.256444714338613,0.0
7712,10/02/2025,6.543311143960308,3.1312771536575896
7713,11/02/2025,16.133329075895023,2.6645614462094827
7714,12/02/2025,21.26095973977393,0.3778225862625344
7715,13/02/2025,29.792070916456183,2.126420550956664
7716,14/02/2025,24.213691081405123,3.355767776917743
7717,15/02/2025,12.011123046427713,0.46468582396489877
7718,16/02/2025,28.725765109363614,2.420059139616888
7719,17/02/2025,15.672477444636323,3.0793599847304978
7720,18/02/2025,7.403956567709063,0.09280574104283468
7721,19/02/2025,16.79833975816967,1.5208083650101893
7722,20/02/2025,31.01990621214617,2.2023469565578386
7723,21/02/2025,19.777248290019227,0.5154681197072637
7724,22/02/2025,18.428423558296934,0.3878156241377455
7725,23/02/2025,32.77787216256638,1.5319421210678357
7726,24/02/2025,5.675936953653043,2.972169195916779
7727,25/02/2025,6.963268495188686,2.729376525552964
7728,26/02/2025,4.046485530230308,0.415093015857664
7729,27/02/2025,21.609101010181476,2.7423442967961766
7730,28/02/2025,19.788315611883526,0.4542597189619
7731,01/03/2025,31.943455553233584,0.0
7732,02/03/2025,20.4682291243809,1.175071388029198
7733,03/03/2025,14.748266085248298,3.4662392463627953
7734,04/03/2025,18.333681525464694,2.7481758257615327
7735,05/03/2025,19.357434573907724,1.737167220419124
7736,06/03/2025,3.552639509657924,1.0988659825400617
7737,07/03/2025,42.25579248123651,1.1402935347500978
7738,08/03/2025,22.909390136914183,1.906849495553443
7739,09/03/2025,20.172646737419235,0.09677589051317059
7740,10/03/2025,23.751028668170598,1.2043411081653894
7741,11/03/2025,24.583429072214642,1.4081287076024467
7742,12/03/2025,17.076444311838205,0.0
7743,13/03/2025,12.74263406075033,0.45040273838490674
7744,14/03/2025,23.6122469978729,2.3707710324536304
7745,15/03/2025,21.72447188603129,1.7542092148564739
7746,16/03/2025,11.164785697590855,1.2648380450968784
7747,17/03/2025,30.85091612772659,0.33819140059037767
7748,18/03/2025,20.908748213640802,4.164116754829468
7749,19/03/2025,24.763678266593736,0.45112391909337357
7750,20/03/2025,30.611435742812013,2.1264280685895023
7751,21/03/2025,18.511153607631076,0.9894462475594937
7752,22/03/2025,21.117185892116517,1.7953663147748513
7753,23/03/2025,25.472083533645687,2.443195587012678
7754,24/03/2025,11.91577182399222,0.0
7755,25/03/2025,18.79521955624877,1.7294109953144798
7756,26/03/2025,19.426688680938994,3.5704245560984305
7757,27/03/2025,9.873808968740265,4.448034081395434
7758,28/03/2025,38.78746596343518,1.5396771150023756
7759,29/03/2025,5.888450061035657,1.8036721905925746
7760,30/03/2025,6.852824742582195,5.139685438117145
7761,31/03/2025,29.925230566896794,3.484620876901295
7762,01/04/2025,24.617479265920153,0.7904595920045606
7763,02/04/2025,9.256388720090943,0.7878474255865151
7764,03/04/2025,23.6814760269039,3.210355321454869
7765,04/04/2025,31.282054400867857,0.18503352958428554
7766,05/04/2025,18.05054216478874,3.412050898323594
7767,06/04/2025,41.27093431691512,2.2535969382642755
7768,07/04/2025,3.0907150952434517,2.535621092352746
7769,08/04/2025,24.445758228004237,1.3448352384451396
7770,09/04/2025,28.620742582790903,0.7711779774868052
7771,10/04/2025,26.190281734870123,3.9875149368865115
7772,11/04/2025,16.512935517001342,1.3602056921665882
7773,12/04/2025,15.752616139665616,1.1077384449615617
7774,13/04/2025,22.2405706718825,1.616366847169363
7775,14/04/2025,25.52266725363153,2.0363709708244544
7776,15/04/2025,23.63894427616444,0.1546079016587103
7777,16/04/2025,27.503740938202547,0.8710488879373368
7778,17/04/2025,9.319051350271575,0.7893102438035237
7779,18/04/2025,16.30612929094648,3.0392700907573977
7780,19/04/2025,10.015499245634878,0.37734567469473035
7781,20/04/2025,14.907636172525171,0.0
7782,21/04/2025,27.284377682127392,0.0
7783,22/04/2025,19.271555513980026,0.0
7784,23/04/2025,41.341911524601684,3.8330579099351993
7785,24/04/2025,20.026016470158172,1.7645029432346881
7786,25/04/2025,18.845034613538377,2.5102945708930187
7787,26/04/2025,19.255648861714644,2.5644767994672133
7788,27/04/2025,12.684628638852676,1.8259712692416639
7789,28/04/2025,17.807009330434056,1.6246017738948815
7790,29/04/2025,28.2785836788612,3.3456269479597767
7791,30/04/2025,19.324431161501987,1.964064397928829
7792,01/05/2025,11.309900624340514,3.8908083021658406
7793,02/05/2025,10.14737432211672,2.6941597072787924
7794,03/05/2025,14.341593669387837,0.7896728058210412
7795,04/05/2025,18.970199420875286,0.9752006675780636
7796,05/05/2025,28.85972373736446,0.6210486628920291
7797,06/05/2025,6.478477822769232,3.611661487590981
7798,07/05/2025,15.49308621383827,1.116785755769977
7799,08/05/2025,19.592391831612872,0.5118681970968213
7800,09/05/2025,2.122326950427791,2.231268320475776
7801,10/05/2025,10.955392267439876,1.5901818005837667
7802,11/05/2025,12.312974549979394,2.1925066535653204
7803,12/05/2025,11.287726325589032,4.645324062349095
7804,13/05/2025,20.01261972081841,3.143503409780096
7805,14/05/2025,16.899747903965423,1.7811148880835252
7806,15/05/2025,13.413477728639746,0.0
7807,16/05/2025,22.097644561377553,0.9708516635419461
7808,17/05/2025,33.53622478291892,2.832874266351607
7809,18/05/2025,32.795932709619095,0.0
7810,19/05/2025,1.335685667619888,5.031497108231625
7811,20/05/2025,23.414597468005276,1.761750618377167
7812,21/05/2025,16.74550665145453,1.8146923124310397
7813,22/05/2025,19.688178986206598,0.7145636842116725
7814,23/05/2025,14.80014704692032,2.503358040063209
7815,24/05/2025,19.356385419444837,0.0
7816,25/05/2025,19.655076685366012,5.068279547150619
7817,26/05/2025,13.204459920690459,3.7651170190068397
7818,27/05/2025,10.401006838972457,3.2530185282060735
7819,28/05/2025,14.354896682405531,0.0
7820,29/05/2025,20.38683399775683,2.0554233363904286
7821,30/05/2025,23.608234173331056,3.598651063858373
7822,31/05/2025,25.854706156349543,2.6515309999444727
7823,01/06/2025,13.95308539023035,0.1987610828972004
7824,02/06/2025,20.82477714438758,0.7400128437125179
7825,03/06/2025,26.818763542432198,1.044696032924749
7826,04/06/2025,28.612498322920775,0.8117500544470069
7827,05/06/2025,17.798210407699315,4.090203762211455
7828,06/06/2025,16.36653437725325,0.0
7829,07/06/2025,20.00586040365414,2.7481121507566337
7830,08/06/2025,8.163479233303256,0.0
7831,09/06/2025,16.607847339831114,0.2615829379249872
7832,10/06/2025,24.894102443336905,0.0
7833,11/06/2025,23.987580513113784,0.895368887738751
7834,12/06/2025,15.930794167216026,4.0624547727736635
7835,13/06/2025,20.24074140731318,2.1467724587289934
7836,14/06/2025,11.034421535113175,0.0
7837,15/06/2025,24.531153258212612,3.303529921172143
7838,16/06/2025,17.630501048756077,3.6328128095779397
7839,17/06/2025,15.88059376825131,1.8995637883160772
7840,18/06/2025,15.123042119658223,4.86817361059226
7841,19/06/2025,17.76234307185189,3.0028045667403145
7842,20/06/2025,14.362121686154133,2.7892168421629373
7843,21/06/2025,24.130624638566815,0.5043249674352557
7844,22/06/2025,14.826638851029522,2.704259363521661
7845,23/06/2025,32.38707267994897,2.072917932619117
7846,24/06/2025,31.25873813116596,2.538862677926917
7847,25/06/2025,10.443613478560192,0.686978843720673
7848,26/06/2025,18.933465193294655,1.9365462826126907
7849,27/06/2025,12.571154244190652,0.48359409449948476
7850,28/06/2025,15.432839830800853,0.0
7851,29/06/2025,36.003500675825094,3.2745571385547505
7852,30/06/2025,15.601322565748877,0.0
7853,01/07/2025,21.49938714568815,1.9043917645201474
7854,02/07/2025,23.098841461951217,2.2516014141982543
7855,03/07/2025,9.480154309220811,2.2417007619307157
7856,04/07/2025,10.765526578942872,1.3043272780168025
7857,05/07/2025,7.666099517128412,2.1565933401609816
7858,06/07/2025,10.492832705609702,2.4637335471602695
7859,07/07/2025,-1.9,2.869651201403937
7860,08/07/2025,23.127643935367814,4.404888734610455
7861,09/07/2025,36.46070729245919,2.0996762434606104
7862,10/07/2025,19.623398914376335,1.838064223122318
7863,11/07/2025,5.809178147116073,0.3454156774570025
7864,12/07/2025,12.640753424167244,2.409886348701143
7865,13/07/2025,14.264975475025205,2.765738911726875
7866,14/07/2025,9.33040220781731,1.4439024699122558
7867,15/07/2025,25.915061843492076,2.5769692941832916
7868,16/07/2025,25.474139702088095,1.2898169511224031
7869,17/07/2025,8.112744724594348,2.7712888819988875
7870,18/07/2025,24.721828893961543,3.142783066005853
7871,19/07/2025,31.80281555498338,3.12129623532746
7872,20/07/2025,35.12144376533928,1.920779078988341
7873,21/07/2025,43.623713952489894,0.1405497694366542
7874,22/07/2025,10.351325288970344,0.7987187285189894
7875,23/07/2025,43.26167141549189,2.6546859980586808
7876,24/07/2025,15.189437088749315,5.504828825060058
7877,25/07/2025,13.085105372086474,1.2156985561077016
7878,26/07/2025,21.206570155316616,2.440470897536036
7879,27/07/2025,13.17699577817576,0.884608708670819
7880,28/07/2025,21.842233139310434,0.24203175210346783
7881,29/07/2025,6.658754148950376,0.699694254480719
7882,30/07/2025,16.20913832327391,0.0
7883,31/07/2025,29.672240421421535,3.8205986840256996
7884,01/08/2025,17.813857054970224,0.0
7885,02/08/2025,19.56841941359791,1.3339269895005952
7886,03/08/2025,22.515368126861443,0.0
7887,04/08/2025,28.657248306882572,0.3797786684633817
7888,05/08/2025,3.6986923358763146,3.856097711160981
7889,06/08/2025,23.480413230618236,2.0487405825324676
7890,07/08/2025,15.949593018076595,0.2552101735654009
7891,08/08/2025,19.789594221390015,0.833154247416015
7892,09/08/2025,27.679431853561,0.5625953850726579
7893,10/08/2025,7.770633969079029,1.6726290455249548
7894,11/08/2025,9.374035826419426,2.00541879669586
7895,12/08/2025,1.2238870859323363,4.654181859820769
7896,13/08/2025,13.467593523905082,0.0
7897,14/08/2025,30.068361795705655,1.6860572810744674
7898,15/08/2025,17.252788963288452,1.2543734273127694
7899,16/08/2025,6.481690467089036,3.1949780852467704
7900,17/08/2025,14.028257989178815,2.285145242148734
7901,18/08/2025,5.176861842813214,2.647313123953378
7902,19/08/2025,8.38005482792258,2.2701816178930705
7903,20/08/2025,21.751922718442707,0.3065730855865354
7904,21/08/2025,7.950043612759302,3.602001602097727
7905,22/08/2025,28.144744249134966,2.9673491712389604
7906,23/08/2025,17.689686341432736,3.1472842971601303
7907,24/08/2025,19.073811354223707,3.6831622611684063
7908,25/08/2025,15.859206658822837,2.3817928812604405
7909,26/08/2025,25.143710760367433,4.016728300722975
7910,27/08/2025,25.23478797539354,2.3202350527877034
7911,28/08/2025,21.27706790239312,1.4027638962251223
7912,29/08/2025,23.306111898912633,1.7294299593189881
7913,30/08/2025,16.44462843286109,1.70292229898927
7914,31/08/2025,23.106628852569518,0.9409782909800231
7915,01/09/2025,15.333653293193384,4.248743655477084
7916,02/09/2025,18.337538945806504,2.195161828091129
7917,03/09/2025,15.892143546921934,1.8852519856711605
7918,04/09/2025,14.2796218233823,2.336586728889786
7919,05/09/2025,12.231513665552614,6.3213487078447015
7920,06/09/2025,22.448522249333724,0.0
7921,07/09/2025,29.893252452254394,0.44026968515528897
7922,08/09/2025,28.66113746161426,0.0
7923,09/09/2025,7.219698191350945,1.3819440629663653
7924,10/09/2025,29.704219897579467,2.1170882480912825
7925,11/09/2025,15.507816207324264,1.0241134022491263
7926,12/09/2025,23.62357267479562,0.9097108696978015
7927,13/09/2025,10.314030066380514,1.9585428748300837
7928,14/09/2025,19.571812069005222,0.9675530506983537
7929,15/09/2025,21.0886685432347,2.216504148359788
7930,16/09/2025,5.205627263609765,3.4528084468644935
7931,17/09/2025,23.690115172143173,2.7805725097563236
7932,18/09/2025,30.205283117688907,3.0942125023342717
7933,19/09/2025,16.775318084578164,3.4092704311645017
7934,20/09/2025,30.330991710976186,2.174454922435315
7935,21/09/2025,16.642434061383096,1.4956607311766486
7936,22/09/2025,25.821458130009326,0.552183123271416
7937,23/09/2025,-1.2768382933961604,1.138116279156988
7938,24/09/2025,39.680754925118904,0.9343755986666606
7939,25/09/2025,31.525889695142244,2.864588735965781
7940,26/09/2025,15.803983529873015,2.272789920292944
7941,27/09/2025,0.9001099543547113,2.8109049545522558
7942,28/09/2025,20.861728960164804,0.0
7943,29/09/2025,5.56491107288112,3.9410133719793983
7944,30/09/2025,22.24682704671809,1.0830675203786324
7945,01/10/2025,21.95282517328236,0.048220411478840264
7946,02/10/2025,10.003247008606513,1.0642515491652773
7947,03/10/2025,28.21833978473692,5.558572914882701
7948,04/10/2025,25.43275822184965,1.1434383004198956
7949,05/10/2025,26.936413910439718,1.2397221673957346
7950,06/10/2025,18.39606126629731,1.4442076851574226
7951,07/10/2025,5.815756240226383,1.511068270843463
7952,08/10/2025,26.954510341352343,0.5380020307453075
7953,09/10/2025,15.929877439750392,1.959785572476082
7954,10/10/2025,6.0431295608257365,3.3933972189475883
7955,11/10/2025,30.2591975168517,2.2228289656937505
7956,12/10/2025,36.86003975235054,0.03107845971736012
7957,13/10/2025,17.95352074007272,1.2101246234920287
7958,14/10/2025,37.387437495510206,0.8915665001517362
7959,15/10/2025,19.124331275603957,1.8209826675684655
7960,16/10/2025,14.957598321517903,3.785259881160787
7961,17/10/2025,12.749546799453178,1.5106647904942108
7962,18/10/2025,32.77673072895123,1.6040388367222644
7963,19/10/2025,11.42750774289296,4.472855120520378
7964,20/10/2025,24.811812836939044,3.0868208086745113
7965,21/10/2025,13.379229145752205,2.6222798977413664
7966,22/10/2025,14.252346277358766,4.750368009055704
7967,23/10/2025,27.417113806103714,2.4927079891461785
7968,24/10/2025,14.96129948929826,0.0
7969,25/10/2025,14.742629252695957,3.0198742160016847
7970,26/10/2025,28.32289149079277,0.0
7971,27/10/2025,32.426227191819386,2.434578414625
7972,28/10/2025,24.01180412662353,0.0
7973,29/10/2025,12.53482638839531,1.021756458077292
7974,30/10/2025,13.80807550361786,1.1802361829624544
7975,31/10/2025,19.023649879522605,0.555464263102601
7976,01/11/2025,21.152320534814592,1.2031961461587546
7977,02/11/2025,9.592882689199959,3.3272302499919784
7978,03/11/2025,24.703783954770348,0.6418242813217141
7979,04/11/2025,19.073092646923175,2.5777817135178176
7980,05/11/2025,3.1644941076230797,0.25482042713260733
7981,06/11/2025,10.113442551434865,1.44821324133099
7982,07/11/2025,13.865306075382364,2.237512779119761
7983,08/11/2025,17.674341440663895,0.20734183717563504
7984,09/11/2025,35.004158478231574,0.0
7985,10/11/2025,20.42138560369671,2.495886006767087
7986,11/11/2025,10.892034138876117,3.4664099604181793
7987,12/11/2025,20.266465856814165,1.6180152073366063
7988,13/11/2025,15.20814917230862,1.0364288211365427
7989,14/11/2025,21.186131443516025,1.9789473626019098
7990,15/11/2025,23.445470157750243,1.8248888134952737
7991,16/11/2025,28.997894347036897,2.113066088546806
7992,17/11/2025,18.103327853008835,0.0
7993,18/11/2025,32.793318499182924,0.09575062398903844
7994,19/11/2025,26.337590486148493,0.43997509448240235
7995,20/11/2025,12.06964087723156,1.9715550482468083
7996,21/11/2025,37.83553058314766,2.0253861162999245
7997,22/11/2025,21.20588247256504,2.7177623957908
7998,23/11/2025,10.941912506474758,2.1356365459509834
7999,24/11/2025,32.91654880638103,0.0
8000,25/11/2025,36.66900165467254,3.9644693599064365
8001,26/11/2025,18.02614603989825,3.695260144976162
8002,27/11/2025,13.86953147693253,0.0
8003,28/11/2025,16.79539338027419,2.2511450065238563
8004,29/11/2025,24.630422526316714,0.8240713737380438
8005,30/11/2025,29.60400720860148,1.953098492514979
8006,01/12/2025,23.35643928271746,3.359132819771747
8007,02/12/2025,19.216260177114854,5.01478971780978
8008,03/12/2025,31.548442724694056,2.8947335738731743
8009,04/12/2025,15.554820980978082,2.193069750010643
8010,05/12/2025,27.423028183099774,1.2170817680325285
8011,06/12/2025,15.773624949676899,2.019630934969365
8012,07/12/2025,22.124673763815338,3.8303420677437483
8013,08/12/2025,17.314831254513216,1.6708407097815967
8014,09/12/2025,17.82453604395719,0.3771149095408799
8015,10/12/2025,14.984707500937736,0.0
8016,11/12/2025,30.19573580645551,2.528436139972653
8017,12/12/2025,11.844541212004998,2.1198092762026994
8018,13/12/2025,11.780011878548512,0.7464485109553579
8019,14/12/2025,37.05069020879764,3.317162799405027
8020,15/12/2025,26.954292121344555,1.0910683288548673
8021,16/12/2025,-1.9,1.5325579372920315
8022,17/12/2025,13.325398245279967,1.713961561923748
8023,18/12/2025,2.314128979888782,1.1999660827433187
8024,19/12/2025,9.921218515636031,2.102245407795225
8025,20/12/2025,-1.9,3.5101306580836638
8026,21/12/2025,17.107921159016087,0.0
8027,22/12/2025,8.232066387916275,2.4907227945148662
8028,23/12/2025,18.846919177035932,2.0042917272134715
8029,24/12/2025,3.964569527483512,1.9760081890313494
8030,25/12/2025,19.050116104990423,3.0801147737470043
8031,26/12/2025,14.653240301353009,1.8153827350653988
8032,27/12/2025,31.58325181508964,2.4779749085209706
8033,28/12/2025,30.78309652033332,2.840283137136004
8034,29/12/2025,25.254092465876766,0.9640821551987869
8035,30/12/2025,15.433138202001613,2.19960250567808
8036,31/12/2025,35.85293895506476,1.3539779909050766
8037,01/01/2026,4.601241274026476,1.5355751491382832
8038,02/01/2026,5.921436370892703,1.2443888380028465
8039,03/01/2026,17.577846942940194,2.4639078077312906
8040,04/01/2026,38.22575504641196,1.8651192716922866
8041,05/01/2026,16.53074830321019,2.346227016284632
8042,06/01/2026,16.69938575552741,1.7126496531587552
8043,07/01/2026,5.582709473219193,0.0
8044,08/01/2026,26.672388824939873,1.7878154492265899
8045,09/01/2026,26.736392246682357,1.8372786890900188
8046,10/01/2026,25.287032711487367,2.1125946610484174
8047,11/01/2026,12.760479027814046,0.8266778663726769
8048,12/01/2026,12.076112843744482,0.0
8049,13/01/2026,6.896823282242256,2.699966685056544
8050,14/01/2026,19.05860066476277,1.3188920308041927
8051,15/01/2026,8.775546140562078,2.002885422839496
8052,16/01/2026,7.918749845323674,1.3068166103653545
8053,17/01/2026,14.575743440121748,1.7302634579270362
8054,18/01/2026,13.997544918656683,1.0487718347208599
8055,19/01/2026,13.56634022793515,0.25107803498885706
8056,20/01/2026,22.43752178686642,2.4679843269646717
8057,21/01/2026,19.015988358136315,0.8122386147452824
8058,22/01/2026,15.77280151242627,1.991672517994243
8059,23/01/2026,19.934220412346694,2.370699427992197
8060,24/01/2026,9.560547155827122,0.8373125047430138
8061,25/01/2026,19.247662018690647,0.0
8062,26/01/2026,19.647967686692976,5.469884718148177
8063,27/01/2026,5.042744784719046,0.9280925189838318
8064,28/01/2026,27.111911739074543,2.6981377547219694
8065,29/01/2026,10.532904269125371,4.721664364548031
8066,30/01/2026,19.115455622527943,2.954130353407609
8067,31/01/2026,28.602048564169408,1.2776291460029334
8068,01/02/2026,26.493513502632787,1.6363871848537637
8069,02/02/2026,18.621065470513027,0.45938379107394156
8070,03/02/2026,15.116195756661236,3.0952627921616855
8071,04/02/2026,26.686364087920804,2.610270515296878
8072,05/02/2026,24.276813308623154,0.948613150357109
8073,06/02/2026,12.856357412627919,0.1371568601015738
8074,07/02/2026,11.297236102018019,0.0
8075,08/02/2026,0.014547642059866916,3.256428201969263
8076,09/02/2026,19.67825609344308,1.9246673156194911
